location_id,epoch,satellite_id,label,cn0,elevation,azimuth,pseudorange_residual
P7,57157,47,0,20.0,31.296286,53.94305,-4.951341
P7,57157,52,1,25.0,37.431164,224.936539,4.951341
P7,57158,05,0,23.0,11.726006,104.356494,18.936499
P7,57158,15,0,25.0,43.303269,25.901335,-16.094166
P7,57158,20,0,20.0,33.783538,324.386405,4.529225
P7,57158,21,0,24.0,56.97691,294.016907,15.904979
P7,57158,24,1,23.0,74.185496,106.805537,-5.367636
P7,57158,29,0,15.0,13.325412,205.729749,-17.908902
P7,57158,47,0,18.0,31.293086,53.933223,-7.112239
P7,57158,52,1,23.0,37.423675,224.928949,7.112239
P7,57159,05,0,23.0,11.722262,104.362832,14.612274
P7,57159,15,0,23.0,43.298418,25.908698,-20.573916
P7,57159,20,0,22.0,33.789142,324.391198,1.255284
P7,57159,21,0,23.0,56.980697,294.004354,15.003462
P7,57159,24,1,21.0,74.187049,106.77348,-1.135776
P7,57159,29,0,15.0,13.32088,205.724215,-20.518092
P7,57159,47,0,16.0,31.289898,53.923391,-12.290746
P7,57159,52,1,30.0,37.416166,224.921391,12.290746
P7,57160,05,0,30.0,11.718528,104.369183,-12.010003
P7,57160,15,0,21.0,43.293576,25.916046,-66.012837
P7,57161,05,0,34.0,11.714769,104.375532,-15.420817
P7,57161,15,0,34.0,43.288779,25.923449,-71.190792
P7,57162,05,0,35.0,11.711035,104.381898,18.016999
P7,57162,15,0,38.0,43.284079,25.930894,-24.68372
P7,57162,20,0,30.0,33.80619,324.405498,10.126991
P7,57162,21,0,30.0,56.992204,293.966399,17.700015
P7,57162,24,1,36.0,74.191609,106.677895,-3.804286
P7,57162,29,0,19.0,13.307231,205.707554,-17.356
P7,57162,47,0,17.0,31.280474,53.894024,-2.11132
P7,57162,52,1,33.0,37.393609,224.89857,5.931596
P7,57163,05,0,38.0,11.707279,104.388214,15.369761
P7,57163,15,0,38.0,43.279146,25.938215,-25.794635
P7,57163,20,0,34.0,33.811707,324.410319,12.280114
P7,57163,21,0,35.0,56.995924,293.953932,14.190476
P7,57163,24,1,42.0,74.193161,106.645581,-1.247396
P7,57163,29,0,20.0,13.302715,205.70204,-14.798321
P7,57163,47,0,21.0,31.277217,53.884154,-2.649173
P7,57163,52,1,33.0,37.386107,224.891075,5.046521
P7,57163,53,0,31.0,32.663936,294.447538,-5.401703
P7,57164,05,0,38.0,11.703531,104.394551,17.625787
P7,57164,15,0,37.0,43.274325,25.9456,-28.363373
P7,57164,20,0,34.0,33.817359,324.415106,19.061581
P7,57164,21,0,36.0,56.999741,293.941329,15.155359
P7,57164,24,1,41.0,74.194667,106.613555,-3.435032
P7,57164,29,0,20.0,13.298192,205.696488,-12.114473
P7,57164,37,0,28.0,33.601665,29.636106,4.269162
P7,57164,47,0,24.0,31.274037,53.874346,-4.245306
P7,57164,52,1,34.0,37.37861,224.883491,0.229107
P7,57164,53,0,33.0,32.664971,294.436646,-0.252964
P7,57165,05,0,38.0,11.699789,104.400907,18.460766
P7,57165,10,0,24.0,11.06311,309.925959,-8.096662
P7,57165,15,0,35.0,43.269519,25.952971,-30.459278
P7,57165,20,0,34.0,33.822993,324.419874,19.298175
P7,57165,21,0,37.0,57.003525,293.928688,14.896047
P7,57165,24,1,41.0,74.196189,106.581624,-1.841064
P7,57165,29,0,22.0,13.293629,205.690955,-12.257984
P7,57165,37,0,27.0,33.600708,29.646322,4.179203
P7,57165,47,0,24.0,31.270872,53.864547,-4.424873
P7,57165,52,1,34.0,37.371068,224.875928,-1.574172
P7,57165,53,0,33.0,32.665969,294.425741,1.819842
P7,57166,05,0,38.0,11.69604,104.407253,19.79778
P7,57166,10,0,25.0,11.067615,309.930851,-6.570794
P7,57166,15,0,36.0,43.264705,25.960349,-29.057035
P7,57166,20,0,35.0,33.828635,324.424651,14.110284
P7,57166,21,0,37.0,57.007321,293.916057,17.045159
P7,57166,24,1,41.0,74.197694,106.549644,-1.91573
P7,57166,29,0,22.0,13.289082,205.685413,-13.409663
P7,57166,37,0,27.0,33.599743,29.656543,2.418407
P7,57166,47,0,25.0,31.267696,53.854747,-4.517048
P7,57166,52,1,36.0,37.363544,224.868356,-2.828458
P7,57166,53,0,34.0,32.666981,294.41484,4.927099
P7,57167,05,0,38.0,11.692274,104.413592,18.560651
P7,57167,10,0,25.0,11.072132,309.935742,-6.450455
P7,57167,15,0,35.0,43.259883,25.967739,-29.475535
P7,57167,20,0,36.0,33.834288,324.429433,13.319729
P7,57167,21,0,36.0,57.011133,293.903427,18.350719
P7,57167,24,1,40.0,74.199174,106.517638,-2.130708
P7,57167,29,0,22.0,13.28454,205.679858,-12.174401
P7,57167,37,0,26.0,33.59877,29.666771,0.059715
P7,57167,47,0,25.0,31.264503,53.844952,-0.830186
P7,57167,52,1,35.0,37.356031,224.860767,-4.502158
P7,57167,53,0,33.0,32.668006,294.403938,5.272629
P7,57168,05,0,38.0,11.688523,104.419931,18.516736
P7,57168,10,0,26.0,11.076636,309.940637,-5.237172
P7,57168,15,0,35.0,43.255058,25.975115,-29.583714
P7,57168,20,0,37.0,33.839927,324.434216,11.579819
P7,57168,21,0,37.0,57.014928,293.890809,19.492683
P7,57168,24,1,41.0,74.200666,106.485594,-2.079182
P7,57168,29,0,22.0,13.280006,205.674313,-12.68917
P7,57168,37,0,26.0,33.597795,29.676988,-1.720496
P7,57168,47,0,24.0,31.261314,53.835148,0.972729
P7,57168,52,1,36.0,37.34852,224.8532,-4.681913
P7,57168,53,0,33.0,32.669016,294.393044,5.42968
P7,57169,05,0,40.0,11.684764,104.426268,18.03188
P7,57169,10,0,26.0,11.081142,309.94553,-3.97012
P7,57169,15,0,36.0,43.250231,25.982494,-30.137682
P7,57169,20,0,39.0,33.845568,324.439,10.610469
P7,57169,21,0,38.0,57.018724,293.878186,19.884251
P7,57169,24,1,43.0,74.202146,106.453548,-1.525316
P7,57169,29,0,22.0,13.27547,205.668765,-12.893483
P7,57169,37,0,26.0,33.596816,29.687209,-2.650356
P7,57169,47,0,24.0,31.258117,53.825348,2.473445
P7,57169,52,1,37.0,37.341007,224.845629,-4.678634
P7,57169,53,0,35.0,32.670025,294.382148,4.855545
P7,57170,05,0,40.0,11.681016,104.432607,18.078097
P7,57170,10,0,26.0,11.085642,309.950425,-3.192028
P7,57170,15,0,36.0,43.245406,25.989865,-30.840532
P7,57170,20,0,38.0,33.851203,324.443783,10.434582
P7,57170,21,0,38.0,57.022511,293.865562,20.292616
P7,57170,24,1,42.0,74.203632,106.421493,-1.177494
P7,57170,29,0,22.0,13.270936,205.663224,-13.595241
P7,57170,37,0,27.0,33.59584,29.697424,-5.478363
P7,57170,47,0,24.0,31.254925,53.815546,5.119262
P7,57170,52,1,36.0,37.333494,224.838071,-4.758811
P7,57170,53,0,33.0,32.671026,294.371255,5.117912
P7,57171,05,0,39.0,11.677263,104.438949,17.655282
P7,57171,10,0,26.0,11.090155,309.955316,-3.860575
P7,57171,15,0,35.0,43.240593,25.997245,-30.895282
P7,57171,20,0,38.0,33.856853,324.448561,10.86406
P7,57171,21,0,38.0,57.026306,293.852914,20.905524
P7,57171,24,1,42.0,74.205105,106.389476,-1.732413
P7,57171,29,0,21.0,13.266395,205.657678,-12.936595
P7,57171,37,0,28.0,33.594875,29.707647,-7.154444
P7,57171,47,0,24.0,31.251738,53.805755,7.184122
P7,57171,52,1,39.0,37.325975,224.830501,-5.607155
P7,57171,53,0,37.0,32.672035,294.360351,5.577477
P7,57172,05,0,39.0,11.673513,104.445289,17.824308
P7,57172,10,0,27.0,11.094661,309.960209,-3.854125
P7,57172,15,0,35.0,43.235775,26.004618,-31.314603
P7,57172,20,0,38.0,33.862495,324.45334,11.112178
P7,57172,21,0,38.0,57.030091,293.840272,21.297412
P7,57172,24,1,42.0,74.20658,106.357434,-1.812032
P7,57172,29,0,19.0,13.261857,205.652136,-13.253138
P7,57172,37,0,27.0,33.593905,29.717865,-8.885806
P7,57172,47,0,23.0,31.248548,53.79596,8.742834
P7,57172,52,1,37.0,37.318457,224.822943,-5.808064
P7,57172,53,0,36.0,32.673035,294.349451,5.951035
P7,57173,05,0,38.0,11.669759,104.451628,17.772023
P7,57173,10,0,26.0,11.099175,309.9651,-4.375847
P7,57173,15,0,34.0,43.230959,26.011997,-31.395166
P7,57173,20,0,36.0,33.868145,324.45812,11.769831
P7,57173,21,0,35.0,57.033884,293.827625,21.90681
P7,57173,24,1,40.0,74.208042,106.325387,-2.484497
P7,57173,29,0,17.0,13.257323,205.646589,-13.193154
P7,57173,37,0,28.0,33.592937,29.728087,-10.799133
P7,57173,47,0,23.0,31.245354,53.786169,10.675873
P7,57173,52,1,38.0,37.310943,224.815377,-6.03791
P7,57173,53,0,36.0,32.674043,294.338549,6.16117
P7,57174,05,0,38.0,11.666008,104.457964,17.911667
P7,57174,10,0,26.0,11.103679,309.969994,-3.682718
P7,57174,15,0,33.0,43.226133,26.019368,-32.081865
P7,57174,20,0,36.0,33.873784,324.462903,11.907937
P7,57174,21,0,35.0,57.037667,293.814988,22.600189
P7,57174,24,1,40.0,74.209504,106.293302,-2.529904
P7,57174,29,0,15.0,13.252793,205.641046,-14.125306
P7,57174,37,0,28.0,33.59196,29.738304,-14.219009
P7,57174,47,0,23.0,31.242153,53.776373,13.853683
P7,57174,52,1,37.0,37.303432,224.807823,-5.782091
P7,57174,53,0,36.0,32.675039,294.327653,6.147418
P7,57175,05,0,38.0,11.662257,104.464306,17.627128
P7,57175,10,0,26.0,11.108186,309.974884,-3.549186
P7,57175,15,0,33.0,43.221321,26.026741,-31.964101
P7,57175,20,0,36.0,33.879429,324.467679,11.987763
P7,57175,21,0,35.0,57.041447,293.802326,22.923033
P7,57175,24,1,40.0,74.210962,106.261266,-2.772128
P7,57175,29,0,14.0,13.24825,205.635505,-14.252509
P7,57175,37,0,27.0,33.590994,29.748523,-17.033422
P7,57175,47,0,22.0,31.238961,53.766585,16.534439
P7,57175,52,1,34.0,37.295907,224.800268,-5.947838
P7,57175,53,0,33.0,32.676033,294.316747,6.446821
P7,57176,05,0,38.0,11.658503,104.470646,17.298453
P7,57176,10,0,26.0,11.112699,309.979774,-3.979326
P7,57176,15,0,32.0,43.216509,26.034117,-31.994554
P7,57176,20,0,36.0,33.885079,324.472456,12.569624
P7,57176,21,0,35.0,57.045231,293.789662,23.462475
P7,57176,24,1,40.0,74.212411,106.229217,-3.323923
P7,57176,29,0,15.0,13.243712,205.629961,-14.032748
P7,57176,37,0,27.0,33.590029,29.758745,-19.803093
P7,57176,47,0,20.0,31.235765,53.7568,19.39123
P7,57176,52,1,34.0,37.288387,224.792709,-6.431957
P7,57176,53,0,33.0,32.677031,294.305841,6.84382
P7,57177,05,0,38.0,11.654749,104.47698,17.202504
P7,57177,10,0,26.0,11.117207,309.984666,-3.687061
P7,57177,15,0,32.0,43.211685,26.041488,-32.364793
P7,57177,20,0,36.0,33.890722,324.477239,12.578375
P7,57177,21,0,34.0,57.049011,293.777013,24.126555
P7,57177,24,1,40.0,74.213855,106.197116,-3.532875
P7,57177,29,0,13.0,13.239184,205.624417,-14.322706
P7,57177,37,0,28.0,33.589052,29.768963,-21.95926
P7,57177,47,0,19.0,31.232559,53.747009,21.633647
P7,57177,52,1,37.0,37.280876,224.785158,-6.508201
P7,57177,53,0,36.0,32.678024,294.294943,6.833814
P7,57178,05,0,39.0,11.650992,104.48331,16.70536
P7,57178,10,0,27.0,11.121718,309.989559,-3.588204
P7,57178,15,0,32.0,43.206857,26.048862,-33.107405
P7,57178,20,0,36.0,33.896366,324.482025,13.140909
P7,57178,21,0,34.0,57.052794,293.764367,24.825075
P7,57178,24,1,41.0,74.215289,106.164991,-3.778701
P7,57178,29,0,13.0,13.23466,205.618869,-14.197034
P7,57178,37,0,28.0,33.588071,29.779182,-24.12585
P7,57178,47,0,20.0,31.229346,53.737219,24.474366
P7,57178,52,1,37.0,37.273371,224.777604,-6.755186
P7,57178,53,0,37.0,32.67902,294.284046,6.406669
P7,57179,05,0,39.0,11.647237,104.489646,16.101788
P7,57179,10,0,27.0,11.126229,309.994449,-3.729255
P7,57179,15,0,32.0,43.202039,26.056234,-33.373415
P7,57179,20,0,36.0,33.902013,324.486805,13.516095
P7,57179,21,0,34.0,57.056571,293.751701,25.375955
P7,57179,24,1,40.0,74.216723,106.132904,-4.108907
P7,57179,29,0,13.0,13.230127,205.613325,-13.782262
P7,57179,37,0,28.0,33.5871,29.789401,-26.309002
P7,57179,47,0,20.0,31.226141,53.727435,27.19408
P7,57179,52,1,36.0,37.265854,224.770054,-7.26994
P7,57179,53,0,37.0,32.680009,294.273142,6.384862
P7,57180,05,0,40.0,11.643486,104.495977,16.100894
P7,57180,10,0,28.0,11.130732,309.999343,-3.172726
P7,57180,15,0,32.0,43.19721,26.063599,-33.820593
P7,57180,20,0,35.0,33.90765,324.49159,13.202011
P7,57180,21,0,34.0,57.06034,293.739052,26.194653
P7,57180,24,1,40.0,74.218156,106.100763,-4.339898
P7,57180,29,0,11.0,13.225604,205.607784,-14.164341
P7,57180,37,0,28.0,33.586118,29.799615,-26.91983
P7,57180,47,0,19.0,31.222927,53.717644,28.142383
P7,57180,52,1,36.0,37.258345,224.762515,-6.941001
P7,57180,53,0,36.0,32.680992,294.262248,5.718447
P7,57181,05,0,40.0,11.639734,104.502305,15.769201
P7,57181,10,0,28.0,11.135227,310.004239,-1.438541
P7,57181,15,0,33.0,43.192372,26.070959,-34.655382
P7,57181,20,0,35.0,33.913276,324.496379,12.300634
P7,57181,21,0,33.0,57.064101,293.726412,26.661631
P7,57181,24,1,40.0,74.219587,106.068585,-3.685667
P7,57181,29,0,11.0,13.221085,205.602246,-14.951875
P7,57181,37,0,27.0,33.585126,29.809825,-28.693774
P7,57181,47,0,19.0,31.219704,53.707848,30.329361
P7,57181,52,1,36.0,37.250839,224.754984,-6.45168
P7,57181,53,0,36.0,32.681964,294.251359,4.816093
P7,57182,05,0,35.0,11.635972,104.50864,14.608252
P7,57182,10,0,28.0,11.139756,310.009124,0.980794
P7,57182,15,0,33.0,43.187565,26.078342,-34.499059
P7,57182,20,0,34.0,33.918943,324.501156,13.357764
P7,57182,21,0,33.0,57.06789,293.713719,27.238052
P7,57182,24,1,40.0,74.220993,106.036511,-5.379557
P7,57182,29,0,11.0,13.216552,205.596693,-16.306245
P7,57182,37,0,27.0,33.584164,29.820053,-33.283461
P7,57182,47,0,18.0,31.216497,53.698077,32.254428
P7,57182,52,1,35.0,37.243324,224.747422,-8.777716
P7,57182,53,0,36.0,32.682966,294.240444,4.472567
P7,57183,05,0,42.0,11.632215,104.514973,14.793863
P7,57183,10,0,29.0,11.144267,310.014013,0.220376
P7,57183,15,0,36.0,43.182745,26.085712,-35.925362
P7,57183,20,0,35.0,33.92459,324.505936,13.773685
P7,57183,21,0,32.0,57.07166,293.701043,28.208638
P7,57183,24,1,42.0,74.222405,106.004389,-5.350017
P7,57183,29,0,15.0,13.212023,205.591149,-15.721183
P7,57183,37,0,25.0,33.58319,29.830273,-32.650944
P7,57183,47,0,18.0,31.213281,53.688298,32.740313
P7,57183,48,0,19.0,43.279078,138.838177,4.808696
P7,57183,52,1,35.0,37.235809,224.739879,-9.539022
P7,57183,53,0,36.0,32.683948,294.22954,4.640958
P7,57184,05,0,39.0,11.628465,104.5213,14.952364
P7,57184,10,0,30.0,11.148766,310.018908,1.739802
P7,57184,15,0,34.0,43.177912,26.093071,-34.81118
P7,57184,20,0,32.0,33.930222,324.510724,12.613855
P7,57184,21,0,33.0,57.075417,293.68839,27.915417
P7,57184,24,1,41.0,74.22382,105.972202,-5.406139
P7,57184,29,0,16.0,13.207506,205.585611,-17.004118
P7,57184,37,0,25.0,33.582203,29.840483,-33.9534
P7,57184,47,0,16.0,31.210058,53.678508,32.642916
P7,57184,48,0,20.0,43.287008,138.830221,5.548918
P7,57184,52,1,34.0,37.228303,224.732352,-8.697887
P7,57184,53,0,36.0,32.684919,294.218648,4.459453
P7,57185,05,0,39.0,11.624667,104.527572,11.333674
P7,57185,10,0,29.0,11.153239,310.023821,-1.272858
P7,57185,15,0,34.0,43.172965,26.100427,-42.531249
P7,57185,20,0,30.0,33.935804,324.515571,9.246639
P7,57185,21,0,32.0,57.079181,293.675883,30.537212
P7,57185,24,1,41.0,74.225191,105.939621,-1.152604
P7,57185,29,0,17.0,13.203059,205.580047,-6.160814
P7,57185,47,0,14.0,31.206725,53.668675,15.958975
P7,57185,48,0,19.0,43.294948,138.822134,-1.494762
P7,57185,52,1,32.0,37.220876,224.724826,-10.0135
P7,57185,53,0,34.0,32.685886,294.207817,-4.450713
P7,57186,05,0,38.0,11.620982,104.533978,18.325624
P7,57186,10,0,29.0,11.157775,310.028689,-1.811868
P7,57186,15,0,33.0,43.168293,26.107789,-32.66867
P7,57186,20,0,29.0,33.941505,324.520273,7.916655
P7,57186,21,0,31.0,57.082922,293.663006,26.586007
P7,57186,24,1,39.0,74.226652,105.907978,-5.030376
P7,57186,29,0,17.0,13.198442,205.574546,-13.317374
P7,57186,48,0,17.0,43.302862,138.814357,5.156974
P7,57186,52,1,31.0,37.213254,224.717306,-9.254991
P7,57186,53,0,34.0,32.686851,294.196836,4.098017
P7,57187,05,0,35.0,11.61725,104.540317,18.194351
P7,57187,10,0,29.0,11.162266,310.033582,-1.769823
P7,57187,15,0,33.0,43.163479,26.115135,-33.641233
P7,57187,20,0,27.0,33.947133,324.525048,9.32821
P7,57187,21,0,30.0,57.086657,293.65032,28.021506
P7,57187,24,1,40.0,74.228074,105.875837,-6.57262
P7,57187,29,0,15.0,13.193913,205.569023,-13.56039
P7,57187,48,0,14.0,43.310802,138.806427,7.013436
P7,57187,52,1,31.0,37.205727,224.709803,-9.962982
P7,57187,53,0,33.0,32.6878,294.185936,2.949546
P7,57188,05,0,32.0,11.613513,104.546647,17.932482
P7,57188,10,0,29.0,11.166761,310.038478,-6.086999
P7,57188,15,0,33.0,43.158653,26.122483,-34.098346
P7,57188,20,0,26.0,33.952761,324.529832,17.26717
P7,57188,21,0,29.0,57.090397,293.637652,25.992367
P7,57188,24,1,39.0,74.229483,105.843635,-8.575325
P7,57188,29,0,13.0,13.189399,205.563494,-12.431349
P7,57188,48,0,13.0,43.318745,138.798474,7.696094
P7,57188,52,1,31.0,37.198217,224.702298,-9.40858
P7,57188,53,0,33.0,32.688754,294.175043,1.712486
P7,57189,05,0,38.0,11.609676,104.552903,10.282051
P7,57189,10,0,28.0,11.171263,310.043384,-7.54862
P7,57189,15,0,32.0,43.153694,26.129866,-42.828266
P7,57189,20,0,24.0,33.95837,324.534688,18.183135
P7,57189,21,0,27.0,57.094193,293.625133,29.132278
P7,57189,24,1,39.0,74.230788,105.811006,-4.367333
P7,57189,29,0,11.0,13.18496,205.557901,-2.853245
P7,57189,48,0,15.0,43.326649,138.790336,0.910989
P7,57189,52,1,34.0,37.190809,224.694733,-13.301458
P7,57189,53,0,36.0,32.689749,294.164204,-3.509847
P7,57190,05,0,40.0,11.606002,104.559204,23.057118
P7,57190,10,0,28.0,11.175701,310.048311,-3.309579
P7,57190,15,0,31.0,43.148803,26.137145,-50.960983
P7,57190,20,0,23.0,33.96392,324.539514,22.092939
P7,57190,21,0,25.0,57.097873,293.612613,28.001746
P7,57190,24,1,42.0,74.232251,105.778438,-2.280763
P7,57190,47,0,12.0,31.190612,53.619712,13.138246
P7,57190,48,0,14.0,43.334703,138.782332,8.24667
P7,57190,52,1,35.0,37.183371,224.687327,-13.039571
P7,57190,53,0,37.0,32.690654,294.153389,-8.345344
P7,57191,05,0,39.0,11.602245,104.565542,22.992335
P7,57191,10,0,29.0,11.180216,310.053195,-4.798313
P7,57191,12,0,22.0,9.989696,144.387673,-15.515279
P7,57191,15,0,32.0,43.143999,26.144513,-52.732873
P7,57191,20,0,23.0,33.969574,324.544284,23.174359
P7,57191,21,0,25.0,57.101627,293.599884,29.956648
P7,57191,24,1,41.0,74.233624,105.746332,-3.076877
P7,57191,47,0,14.0,31.187395,53.609951,14.027834
P7,57191,48,0,15.0,43.342609,138.774386,7.927219
P7,57191,52,1,35.0,37.175838,224.679796,-14.479692
P7,57191,53,0,37.0,32.691617,294.14247,-7.47536
P7,57192,05,0,39.0,11.598507,104.571869,27.642295
P7,57192,10,0,29.0,11.184721,310.058088,-4.853921
P7,57192,12,0,22.0,9.993491,144.381647,-18.669165
P7,57192,15,0,31.0,43.139178,26.151863,-55.494777
P7,57192,20,0,23.0,33.975213,324.549068,21.541471
P7,57192,21,0,24.0,57.105368,293.587199,31.599346
P7,57192,24,1,41.0,74.235008,105.714111,-1.765248
P7,57192,47,0,15.0,31.184172,53.600173,13.944326
P7,57192,48,0,16.0,43.35055,138.76642,6.362276
P7,57192,52,1,33.0,37.168333,224.672292,-14.403036
P7,57192,53,0,37.0,32.692574,294.131574,-5.903566
P7,57193,05,0,33.0,11.594794,104.578286,30.212119
P7,57193,10,0,29.0,11.189258,310.062944,-3.447507
P7,57193,12,0,22.0,9.997212,144.375699,-24.508939
P7,57193,15,0,31.0,43.134522,26.159238,-48.001829
P7,57193,20,0,24.0,33.980925,324.553752,20.958565
P7,57193,21,0,24.0,57.109098,293.574243,27.460027
P7,57193,24,1,41.0,74.236419,105.682556,-2.672435
P7,57193,47,0,16.0,31.181085,53.590482,30.06714
P7,57193,48,0,18.0,43.358421,138.758653,10.829851
P7,57193,52,1,33.0,37.160668,224.664763,-17.290808
P7,57193,53,0,35.0,32.693519,294.120563,2.575719
P7,57194,05,0,36.0,11.591021,104.584624,2.729274
P7,57194,12,0,22.0,10.000956,144.36968,-92.747122
P7,57194,15,0,30.0,43.129708,26.166605,-23.396081
P7,57194,20,0,25.0,33.986566,324.558519,-16.441418
P7,57194,21,0,23.0,57.112834,293.561497,1.896596
P7,57194,24,1,41.0,74.237772,105.650449,27.217327
P7,57194,37,0,26.0,33.572446,29.942579,20.964333
P7,57194,47,0,17.0,31.17785,53.580727,82.96787
P7,57194,48,0,18.0,43.366311,138.750706,26.4684
P7,57194,52,1,33.0,37.153114,224.657239,-82.806051
P7,57194,53,0,32.0,32.694459,294.10964,-47.594552
P7,57195,05,0,40.0,11.587256,104.590974,-0.434858
P7,57195,12,0,22.0,10.004695,144.363667,-92.215915
P7,57195,15,0,26.0,43.12493,26.173982,-24.876298
P7,57195,20,0,26.0,33.992237,324.563272,-22.054234
P7,57195,21,0,22.0,57.116583,293.548703,4.527444
P7,57195,24,1,41.0,74.23912,105.618441,29.643746
P7,57195,37,0,26.0,33.571507,29.952811,24.632256
P7,57195,47,0,18.0,31.174642,53.570991,86.599382
P7,57195,48,0,16.0,43.374193,138.742781,24.649478
P7,57195,52,1,33.0,37.145551,224.649702,-87.842966
P7,57195,53,0,36.0,32.695416,294.098696,-48.03815
P7,57196,05,0,40.0,11.583504,104.597305,0.220174
P7,57196,12,0,22.0,10.008473,144.357644,-94.691785
P7,57196,15,0,27.0,43.120112,26.181335,-23.267438
P7,57196,20,0,32.0,33.997876,324.568049,-28.985354
P7,57196,21,0,21.0,57.120315,293.535984,4.732764
P7,57196,24,1,41.0,74.240478,105.586243,31.938087
P7,57196,37,0,26.0,33.570532,29.963023,26.116129
P7,57196,47,0,19.0,31.171408,53.561225,86.278992
P7,57196,48,0,14.0,43.382115,138.734815,24.806644
P7,57196,52,1,32.0,37.138027,224.642197,-90.727791
P7,57196,53,0,36.0,32.696358,294.087788,-46.473974
P7,57197,05,0,40.0,11.579759,104.60364,15.981438
P7,57197,10,0,29.0,11.207281,310.082477,-98.747428
P7,57197,12,0,22.0,10.012252,144.351627,-60.693083
P7,57197,15,0,27.0,43.115301,26.188684,-32.012232
P7,57197,20,0,33.0,34.003513,324.572821,-38.05195
P7,57197,21,0,20.0,57.124038,293.523252,10.250921
P7,57197,24,1,41.0,74.241838,105.554068,39.074314
P7,57197,37,0,27.0,33.569564,29.973233,5.604701
P7,57197,47,0,20.0,31.168182,53.551463,71.499595
P7,57197,48,0,14.0,43.390039,138.726861,35.76515
P7,57197,52,1,32.0,37.130492,224.634701,-67.81662
P7,57197,53,0,36.0,32.697291,294.076877,-45.052826
P7,57198,05,0,40.0,11.575953,104.60999,-17.739422
P7,57198,10,0,29.0,11.211813,310.087342,-98.675637
P7,57198,15,0,28.0,43.110522,26.196084,-35.451571
P7,57198,20,0,33.0,34.009198,324.577568,-33.408117
P7,57198,21,0,19.0,57.127798,293.510416,17.901106
P7,57198,24,1,40.0,74.243137,105.522109,37.486787
P7,57198,37,0,28.0,33.568618,29.983483,11.310057
P7,57198,47,0,20.0,31.16495,53.541748,67.28717
P7,57198,48,0,13.0,43.397873,138.718924,24.280264
P7,57198,52,1,33.0,37.122907,224.627134,-68.545493
P7,57198,53,0,35.0,32.69825,294.065913,-34.331997
P7,57199,05,0,40.0,11.57219,104.616346,-76.390741
P7,57199,15,0,28.0,43.105744,26.203449,-15.593222
P7,57199,20,0,32.0,34.014852,324.582314,-26.906971
