location_id,epoch,satellite_id,label,cn0,elevation,azimuth,pseudorange_residual
UrbanNav-HK-Medium-Urban-1,1621219119,G09,1,36.0,27.0,230.0,1.5269999951124191
UrbanNav-HK-Medium-Urban-1,1621219119,G16,0,30.0,15.0,78.0,19.440000001341105
UrbanNav-HK-Medium-Urban-1,1621219119,G21,1,28.0,61.0,127.0,23.06300000101328
UrbanNav-HK-Medium-Urban-1,1621219119,G27,0,26.0,22.0,36.0,24.408999998122454
UrbanNav-HK-Medium-Urban-1,1621219119,G30,0,18.0,18.0,319.0,12.956000000238419
UrbanNav-HK-Medium-Urban-1,1621219119,J02,0,24.0,64.0,61.0,11.337999999523163
UrbanNav-HK-Medium-Urban-1,1621219119,J03,0,25.0,61.0,70.0,6.561000004410744
UrbanNav-HK-Medium-Urban-1,1621219119,R09,0,21.0,40.0,350.0,27.982999999076128
UrbanNav-HK-Medium-Urban-1,1621219119,R16,0,15.0,52.0,71.0,26.424999997019768
UrbanNav-HK-Medium-Urban-1,1621219120,E01,1,24.0,42.0,337.0,0.721000000834465
UrbanNav-HK-Medium-Urban-1,1621219120,E13,0,19.0,33.0,43.0,4.727999996393919
UrbanNav-HK-Medium-Urban-1,1621219120,E26,1,24.0,71.0,130.0,12.860999997705221
UrbanNav-HK-Medium-Urban-1,1621219120,G07,1,16.0,57.0,319.0,5.7860000021755695
UrbanNav-HK-Medium-Urban-1,1621219120,G08,0,16.0,52.0,12.0,8.666999999433756
UrbanNav-HK-Medium-Urban-1,1621219120,G09,1,36.0,27.0,230.0,9.01799999922514
UrbanNav-HK-Medium-Urban-1,1621219120,G21,1,28.0,61.0,127.0,4.868999995291233
UrbanNav-HK-Medium-Urban-1,1621219120,G27,0,26.0,22.0,36.0,4.1229999996721745
UrbanNav-HK-Medium-Urban-1,1621219120,G30,0,16.0,18.0,319.0,36.75799999758601
UrbanNav-HK-Medium-Urban-1,1621219120,J02,1,26.0,64.0,61.0,4.601000003516674
UrbanNav-HK-Medium-Urban-1,1621219120,J03,1,26.0,61.0,70.0,15.801999993622303
UrbanNav-HK-Medium-Urban-1,1621219120,R09,1,22.0,40.0,350.0,2.148999996483326
UrbanNav-HK-Medium-Urban-1,1621219120,R16,1,15.0,52.0,71.0,22.67399999499321
UrbanNav-HK-Medium-Urban-1,1621219121,E01,0,23.0,42.0,337.0,39.33500000089407
UrbanNav-HK-Medium-Urban-1,1621219121,E13,0,19.0,33.0,43.0,9.107999999076128
UrbanNav-HK-Medium-Urban-1,1621219121,E26,1,24.0,71.0,130.0,0.9869999997317791
UrbanNav-HK-Medium-Urban-1,1621219121,G07,1,16.0,57.0,319.0,33.07000000029802
UrbanNav-HK-Medium-Urban-1,1621219121,G08,0,16.0,52.0,12.0,14.898999996483326
UrbanNav-HK-Medium-Urban-1,1621219121,G21,1,28.0,61.0,127.0,18.03200000151992
UrbanNav-HK-Medium-Urban-1,1621219121,G27,0,24.0,22.0,36.0,24.99100000038743
UrbanNav-HK-Medium-Urban-1,1621219121,G30,0,16.0,18.0,319.0,22.484999999403954
UrbanNav-HK-Medium-Urban-1,1621219121,J02,1,24.0,64.0,61.0,4.208999998867512
UrbanNav-HK-Medium-Urban-1,1621219121,J03,1,26.0,61.0,70.0,3.9280000030994415
UrbanNav-HK-Medium-Urban-1,1621219121,R09,0,24.0,40.0,350.0,8.225999999791384
UrbanNav-HK-Medium-Urban-1,1621219121,R16,1,15.0,52.0,71.0,11.098999999463558
UrbanNav-HK-Medium-Urban-1,1621219122,E01,0,24.0,42.0,337.0,4.311000000685453
UrbanNav-HK-Medium-Urban-1,1621219122,E26,1,24.0,71.0,130.0,6.257999997586012
UrbanNav-HK-Medium-Urban-1,1621219122,G01,1,28.0,43.0,167.0,72.46500001847744
UrbanNav-HK-Medium-Urban-1,1621219122,G07,0,16.0,57.0,319.0,53.74500000104308
UrbanNav-HK-Medium-Urban-1,1621219122,G08,1,16.0,52.0,12.0,11.35700000077486
UrbanNav-HK-Medium-Urban-1,1621219122,G21,1,28.0,61.0,127.0,9.513000000268221
UrbanNav-HK-Medium-Urban-1,1621219122,G27,0,21.0,22.0,36.0,14.923000000417233
UrbanNav-HK-Medium-Urban-1,1621219122,J02,1,24.0,64.0,61.0,9.479999996721745
UrbanNav-HK-Medium-Urban-1,1621219122,J03,1,26.0,61.0,70.0,8.489000000059605
UrbanNav-HK-Medium-Urban-1,1621219122,R09,0,23.0,40.0,350.0,21.028000000864267
UrbanNav-HK-Medium-Urban-1,1621219122,R16,1,15.0,52.0,71.0,37.6549999974668
UrbanNav-HK-Medium-Urban-1,1621219123,E01,0,22.0,42.0,337.0,2.6439999975264072
UrbanNav-HK-Medium-Urban-1,1621219123,E26,1,24.0,71.0,130.0,6.092000000178814
UrbanNav-HK-Medium-Urban-1,1621219123,G01,1,27.0,43.0,167.0,23.481000006198883
UrbanNav-HK-Medium-Urban-1,1621219123,G07,1,17.0,57.0,319.0,25.760000001639128
UrbanNav-HK-Medium-Urban-1,1621219123,G08,1,16.0,52.0,12.0,25.27699999883771
UrbanNav-HK-Medium-Urban-1,1621219123,G16,0,28.0,15.0,78.0,93.25700000301003
UrbanNav-HK-Medium-Urban-1,1621219123,G21,1,28.0,61.0,127.0,10.952000003308058
UrbanNav-HK-Medium-Urban-1,1621219123,G27,0,21.0,22.0,36.0,3.605000000447035
UrbanNav-HK-Medium-Urban-1,1621219123,J02,1,24.0,64.0,61.0,13.318000003695488
UrbanNav-HK-Medium-Urban-1,1621219123,J03,1,25.0,61.0,70.0,14.53599999845028
UrbanNav-HK-Medium-Urban-1,1621219123,R09,0,22.0,40.0,350.0,14.10700000077486
UrbanNav-HK-Medium-Urban-1,1621219124,E13,0,22.0,33.0,43.0,3.9190000034868717
UrbanNav-HK-Medium-Urban-1,1621219124,E26,1,22.0,71.0,130.0,27.14199999719858
UrbanNav-HK-Medium-Urban-1,1621219124,G01,1,27.0,43.0,167.0,1.8550000004470348
UrbanNav-HK-Medium-Urban-1,1621219124,G07,1,17.0,57.0,319.0,11.972999997437
UrbanNav-HK-Medium-Urban-1,1621219124,G08,0,16.0,52.0,12.0,9.756999999284744
UrbanNav-HK-Medium-Urban-1,1621219124,G21,1,30.0,61.0,127.0,8.513000000268221
UrbanNav-HK-Medium-Urban-1,1621219124,G27,0,24.0,22.0,36.0,3.263000000268221
UrbanNav-HK-Medium-Urban-1,1621219124,G30,0,16.0,18.0,319.0,19.55299999937415
UrbanNav-HK-Medium-Urban-1,1621219124,J02,1,25.0,64.0,61.0,17.901000000536442
UrbanNav-HK-Medium-Urban-1,1621219124,J03,1,25.0,61.0,70.0,23.487999998033047
UrbanNav-HK-Medium-Urban-1,1621219124,R16,1,15.0,52.0,71.0,33.67400000616908
UrbanNav-HK-Medium-Urban-1,1621219125,E13,0,20.0,33.0,43.0,2.7799999974668026
UrbanNav-HK-Medium-Urban-1,1621219125,E26,1,22.0,71.0,130.0,4.016999997198582
UrbanNav-HK-Medium-Urban-1,1621219125,G01,1,28.0,43.0,167.0,8.408000003546476
UrbanNav-HK-Medium-Urban-1,1621219125,G07,1,17.0,57.0,319.0,8.45499999821186
UrbanNav-HK-Medium-Urban-1,1621219125,G08,0,16.0,52.0,12.0,26.203999999910593
UrbanNav-HK-Medium-Urban-1,1621219125,G16,1,28.0,15.0,78.0,95.6630000025034
UrbanNav-HK-Medium-Urban-1,1621219125,G21,1,29.0,61.0,127.0,2.1750000044703484
UrbanNav-HK-Medium-Urban-1,1621219125,G27,0,24.0,22.0,36.0,6.072000000625849
UrbanNav-HK-Medium-Urban-1,1621219125,J02,1,25.0,64.0,61.0,14.13399999588728
UrbanNav-HK-Medium-Urban-1,1621219125,J03,1,25.0,61.0,70.0,17.32600000500679
UrbanNav-HK-Medium-Urban-1,1621219125,R09,0,23.0,40.0,350.0,60.11700000241399
UrbanNav-HK-Medium-Urban-1,1621219125,R16,1,15.0,52.0,71.0,20.34800000116229
UrbanNav-HK-Medium-Urban-1,1621219126,E26,1,22.0,71.0,130.0,4.035999998450279
UrbanNav-HK-Medium-Urban-1,1621219126,G01,1,28.0,43.0,167.0,2.4540000036358833
UrbanNav-HK-Medium-Urban-1,1621219126,G07,1,17.0,57.0,319.0,31.159000001847744
UrbanNav-HK-Medium-Urban-1,1621219126,G08,0,13.0,52.0,12.0,47.80299999564886
UrbanNav-HK-Medium-Urban-1,1621219126,G16,1,28.0,15.0,78.0,24.769000001251698
UrbanNav-HK-Medium-Urban-1,1621219126,G21,1,28.0,61.0,127.0,25.0
UrbanNav-HK-Medium-Urban-1,1621219126,G30,0,16.0,18.0,319.0,3.19200000166893
UrbanNav-HK-Medium-Urban-1,1621219126,J02,1,25.0,64.0,61.0,3.383000001311302
UrbanNav-HK-Medium-Urban-1,1621219126,J03,1,24.0,61.0,70.0,8.498000003397465
UrbanNav-HK-Medium-Urban-1,1621219126,R16,1,15.0,52.0,71.0,98.41199999675155
UrbanNav-HK-Medium-Urban-1,1621219127,E13,0,18.0,33.0,43.0,16.17900000140071
UrbanNav-HK-Medium-Urban-1,1621219127,E26,1,20.0,71.0,130.0,3.8299999982118607
UrbanNav-HK-Medium-Urban-1,1621219127,G01,1,27.0,43.0,167.0,9.465999998152256
UrbanNav-HK-Medium-Urban-1,1621219127,G07,1,17.0,57.0,319.0,61.10599999502301
UrbanNav-HK-Medium-Urban-1,1621219127,G16,1,29.0,15.0,78.0,21.241999998688698
UrbanNav-HK-Medium-Urban-1,1621219127,G21,1,28.0,61.0,127.0,1.6089999973773956
UrbanNav-HK-Medium-Urban-1,1621219127,G22,0,13.0,7.0,149.0,634.0797499939799
UrbanNav-HK-Medium-Urban-1,1621219127,G27,0,21.0,22.0,36.0,8.092000000178814
UrbanNav-HK-Medium-Urban-1,1621219127,G30,0,16.0,18.0,319.0,25.936000000685453
UrbanNav-HK-Medium-Urban-1,1621219127,J02,1,23.0,64.0,61.0,0.443000003695488
UrbanNav-HK-Medium-Urban-1,1621219127,J03,1,25.0,61.0,70.0,1.9739999994635582
UrbanNav-HK-Medium-Urban-1,1621219127,R09,0,24.0,40.0,350.0,18.632000003010035
UrbanNav-HK-Medium-Urban-1,1621219127,R16,1,15.0,52.0,71.0,1.0509999990463257
UrbanNav-HK-Medium-Urban-1,1621219128,E26,1,21.0,71.0,130.0,4.266999997198582
UrbanNav-HK-Medium-Urban-1,1621219128,G01,1,26.0,43.0,167.0,17.9510000012815
UrbanNav-HK-Medium-Urban-1,1621219128,G07,1,16.0,57.0,319.0,20.87499999627471
UrbanNav-HK-Medium-Urban-1,1621219128,G16,1,29.0,15.0,78.0,0.9930000007152557
UrbanNav-HK-Medium-Urban-1,1621219128,G21,1,28.0,61.0,127.0,1.1719999983906746
UrbanNav-HK-Medium-Urban-1,1621219128,G22,0,13.0,7.0,149.0,14.962750002741814
UrbanNav-HK-Medium-Urban-1,1621219128,J02,1,25.0,64.0,61.0,16.18299999833107
UrbanNav-HK-Medium-Urban-1,1621219128,J03,1,24.0,61.0,70.0,3.5850000008940697
UrbanNav-HK-Medium-Urban-1,1621219128,R16,1,15.0,52.0,71.0,35.66399999707937
UrbanNav-HK-Medium-Urban-1,1621219129,E13,0,18.0,33.0,43.0,88.70500000193715
UrbanNav-HK-Medium-Urban-1,1621219129,E26,1,21.0,71.0,130.0,5.395999997854233
UrbanNav-HK-Medium-Urban-1,1621219129,G01,1,27.0,43.0,167.0,0.10499999672174454
UrbanNav-HK-Medium-Urban-1,1621219129,G16,1,30.0,15.0,78.0,40.14699999988079
UrbanNav-HK-Medium-Urban-1,1621219129,G21,1,30.0,61.0,127.0,7.452000003308058
UrbanNav-HK-Medium-Urban-1,1621219129,G22,0,13.0,7.0,149.0,8.598750002682209
UrbanNav-HK-Medium-Urban-1,1621219129,G27,0,21.0,22.0,36.0,44.94700000062585
UrbanNav-HK-Medium-Urban-1,1621219129,J02,1,25.0,64.0,61.0,1.123999997973442
UrbanNav-HK-Medium-Urban-1,1621219129,J03,1,26.0,61.0,70.0,18.229999996721745
UrbanNav-HK-Medium-Urban-1,1621219129,R16,1,15.0,52.0,71.0,21.203999996185303
UrbanNav-HK-Medium-Urban-1,1621219130,E01,0,24.0,42.0,337.0,55.876999992877245
UrbanNav-HK-Medium-Urban-1,1621219130,E13,1,18.0,33.0,43.0,16.770000003278255
UrbanNav-HK-Medium-Urban-1,1621219130,E26,1,20.0,71.0,130.0,3.4140000008046627
UrbanNav-HK-Medium-Urban-1,1621219130,G01,1,27.0,43.0,167.0,15.06700000166893
UrbanNav-HK-Medium-Urban-1,1621219130,G07,1,16.0,57.0,319.0,12.414000000804663
UrbanNav-HK-Medium-Urban-1,1621219130,G08,0,17.0,52.0,12.0,23.280000001192093
UrbanNav-HK-Medium-Urban-1,1621219130,G16,1,29.0,15.0,78.0,41.87800000235438
UrbanNav-HK-Medium-Urban-1,1621219130,G21,1,29.0,61.0,127.0,4.936000000685453
UrbanNav-HK-Medium-Urban-1,1621219130,G22,0,13.0,7.0,149.0,5.782749999314547
UrbanNav-HK-Medium-Urban-1,1621219130,G27,0,21.0,22.0,36.0,50.9510000012815
UrbanNav-HK-Medium-Urban-1,1621219130,J02,1,24.0,64.0,61.0,10.086000002920628
UrbanNav-HK-Medium-Urban-1,1621219130,J03,1,25.0,61.0,70.0,7.668999999761581
UrbanNav-HK-Medium-Urban-1,1621219130,R09,0,23.0,40.0,350.0,18.180999998003244
UrbanNav-HK-Medium-Urban-1,1621219131,E13,1,18.0,33.0,43.0,2.7650000005960464
UrbanNav-HK-Medium-Urban-1,1621219131,E26,1,20.0,71.0,130.0,7.629000000655651
UrbanNav-HK-Medium-Urban-1,1621219131,G01,1,26.0,43.0,167.0,7.225000005215406
UrbanNav-HK-Medium-Urban-1,1621219131,G07,1,16.0,57.0,319.0,10.14699999988079
UrbanNav-HK-Medium-Urban-1,1621219131,G08,0,17.0,52.0,12.0,42.708000000566244
UrbanNav-HK-Medium-Urban-1,1621219131,G09,0,34.0,27.0,230.0,40.29400000348687
UrbanNav-HK-Medium-Urban-1,1621219131,G16,1,27.0,15.0,78.0,4.956000000238419
UrbanNav-HK-Medium-Urban-1,1621219131,G21,1,28.0,61.0,127.0,7.887000001966953
UrbanNav-HK-Medium-Urban-1,1621219131,G22,0,13.0,7.0,149.0,4.835750002413988
UrbanNav-HK-Medium-Urban-1,1621219131,G27,1,19.0,22.0,36.0,2.459000002592802
UrbanNav-HK-Medium-Urban-1,1621219131,G30,0,16.0,18.0,319.0,32.416999999433756
UrbanNav-HK-Medium-Urban-1,1621219131,J02,1,23.0,64.0,61.0,7.255000002682209
UrbanNav-HK-Medium-Urban-1,1621219131,J03,1,24.0,61.0,70.0,4.874999992549419
UrbanNav-HK-Medium-Urban-1,1621219132,E13,1,18.0,33.0,43.0,12.59399999678135
UrbanNav-HK-Medium-Urban-1,1621219132,E26,1,20.0,71.0,130.0,1.098999995738268
UrbanNav-HK-Medium-Urban-1,1621219132,G01,1,26.0,43.0,167.0,2.7910000011324883
UrbanNav-HK-Medium-Urban-1,1621219132,G07,1,16.0,57.0,319.0,8.375
UrbanNav-HK-Medium-Urban-1,1621219132,G08,1,17.0,52.0,12.0,17.18699999898672
UrbanNav-HK-Medium-Urban-1,1621219132,G09,1,35.0,27.0,230.0,26.47700000181794
UrbanNav-HK-Medium-Urban-1,1621219132,G16,1,29.0,15.0,78.0,7.870999999344349
UrbanNav-HK-Medium-Urban-1,1621219132,G21,1,29.0,61.0,127.0,4.653000004589558
UrbanNav-HK-Medium-Urban-1,1621219132,G22,0,13.0,7.0,149.0,3.7007500007748604
UrbanNav-HK-Medium-Urban-1,1621219132,G27,1,19.0,22.0,36.0,6.591999996453524
UrbanNav-HK-Medium-Urban-1,1621219132,J02,1,25.0,64.0,61.0,28.35700000077486
UrbanNav-HK-Medium-Urban-1,1621219132,J03,1,25.0,61.0,70.0,27.739000000059605
UrbanNav-HK-Medium-Urban-1,1621219132,R09,0,20.0,40.0,350.0,34.971000000834465
UrbanNav-HK-Medium-Urban-1,1621219133,E01,0,24.0,42.0,337.0,47.75500000268221
UrbanNav-HK-Medium-Urban-1,1621219133,E26,1,20.0,71.0,130.0,7.995000001043081
UrbanNav-HK-Medium-Urban-1,1621219133,G04,0,17.0,18.0,194.0,10.578000001609325
UrbanNav-HK-Medium-Urban-1,1621219133,G07,1,16.0,57.0,319.0,3.318000003695488
UrbanNav-HK-Medium-Urban-1,1621219133,G08,1,17.0,52.0,12.0,8.898000001907349
UrbanNav-HK-Medium-Urban-1,1621219133,G16,0,29.0,15.0,78.0,24.657999999821186
UrbanNav-HK-Medium-Urban-1,1621219133,G21,1,30.0,61.0,127.0,9.751000002026558
UrbanNav-HK-Medium-Urban-1,1621219133,G22,0,13.0,7.0,149.0,6.400750003755093
UrbanNav-HK-Medium-Urban-1,1621219133,G27,1,19.0,22.0,36.0,50.060000002384186
UrbanNav-HK-Medium-Urban-1,1621219133,J02,1,24.0,64.0,61.0,23.809000000357628
UrbanNav-HK-Medium-Urban-1,1621219133,J03,1,25.0,61.0,70.0,29.822999998927116
UrbanNav-HK-Medium-Urban-1,1621219134,G01,0,27.0,43.0,167.0,23.422000005841255
UrbanNav-HK-Medium-Urban-1,1621219134,G04,0,17.0,18.0,194.0,0.25919999927282333
UrbanNav-HK-Medium-Urban-1,1621219134,G07,1,16.0,57.0,319.0,0.7320000007748604
UrbanNav-HK-Medium-Urban-1,1621219134,G08,1,17.0,52.0,12.0,0.3500000014901161
UrbanNav-HK-Medium-Urban-1,1621219134,G16,1,29.0,15.0,78.0,50.592000000178814
UrbanNav-HK-Medium-Urban-1,1621219134,G22,0,13.0,7.0,149.0,3.8497500009834766
UrbanNav-HK-Medium-Urban-1,1621219134,G27,1,18.0,22.0,36.0,72.10200000181794
UrbanNav-HK-Medium-Urban-1,1621219134,J03,1,26.0,61.0,70.0,6.005000002682209
UrbanNav-HK-Medium-Urban-1,1621219134,R09,0,21.0,40.0,350.0,45.67799999564886
UrbanNav-HK-Medium-Urban-1,1621219135,E13,1,17.0,33.0,43.0,170.8099999949336
UrbanNav-HK-Medium-Urban-1,1621219135,E26,1,18.0,71.0,130.0,5.2719999961555
UrbanNav-HK-Medium-Urban-1,1621219135,G01,0,27.0,43.0,167.0,2.7200000025331974
UrbanNav-HK-Medium-Urban-1,1621219135,G04,0,17.0,18.0,194.0,17.427200000733137
UrbanNav-HK-Medium-Urban-1,1621219135,G07,1,16.0,57.0,319.0,22.837999995797873
UrbanNav-HK-Medium-Urban-1,1621219135,G16,0,29.0,15.0,78.0,11.244000002741814
UrbanNav-HK-Medium-Urban-1,1621219135,G21,0,28.0,61.0,127.0,6.385000001639128
UrbanNav-HK-Medium-Urban-1,1621219135,G22,0,13.0,7.0,149.0,5.72775000333786
UrbanNav-HK-Medium-Urban-1,1621219135,G27,1,21.0,22.0,36.0,104.69600000232458
UrbanNav-HK-Medium-Urban-1,1621219135,R09,1,21.0,40.0,350.0,21.791999999433756
UrbanNav-HK-Medium-Urban-1,1621219136,E13,0,17.0,33.0,43.0,42.23200000077486
UrbanNav-HK-Medium-Urban-1,1621219136,E26,1,18.0,71.0,130.0,4.3599999994039536
UrbanNav-HK-Medium-Urban-1,1621219136,G01,1,27.0,43.0,167.0,7.5530000030994415
UrbanNav-HK-Medium-Urban-1,1621219136,G04,1,17.0,18.0,194.0,0.5238000005483627
UrbanNav-HK-Medium-Urban-1,1621219136,G07,0,16.0,57.0,319.0,26.364999998360872
UrbanNav-HK-Medium-Urban-1,1621219136,G08,0,16.0,52.0,12.0,65.05899999663234
UrbanNav-HK-Medium-Urban-1,1621219136,G16,0,28.0,15.0,78.0,7.682000000029802
UrbanNav-HK-Medium-Urban-1,1621219136,G21,1,28.0,61.0,127.0,10.912000004202127
UrbanNav-HK-Medium-Urban-1,1621219136,G22,0,13.0,7.0,149.0,17.75474999845028
UrbanNav-HK-Medium-Urban-1,1621219136,G27,0,21.0,22.0,36.0,11.425000000745058
UrbanNav-HK-Medium-Urban-1,1621219136,G30,0,14.0,18.0,319.0,41.974999994039536
UrbanNav-HK-Medium-Urban-1,1621219136,J02,0,24.0,64.0,61.0,1.3109999895095825
UrbanNav-HK-Medium-Urban-1,1621219136,J03,0,26.0,61.0,70.0,1.6229999959468842
UrbanNav-HK-Medium-Urban-1,1621219136,R09,0,22.0,40.0,350.0,121.77199999988079
UrbanNav-HK-Medium-Urban-1,1621219137,E01,0,26.0,42.0,337.0,12.21899999678135
UrbanNav-HK-Medium-Urban-1,1621219137,E13,0,17.0,33.0,43.0,6.766999997198582
UrbanNav-HK-Medium-Urban-1,1621219137,E26,1,19.0,71.0,130.0,1.8289999961853027
UrbanNav-HK-Medium-Urban-1,1621219137,G01,1,26.0,43.0,167.0,5.3200000040233135
UrbanNav-HK-Medium-Urban-1,1621219137,G04,0,17.0,18.0,194.0,4.138200003653765
UrbanNav-HK-Medium-Urban-1,1621219137,G07,1,16.0,57.0,319.0,7.046000003814697
UrbanNav-HK-Medium-Urban-1,1621219137,G08,1,16.0,52.0,12.0,41.70399999991059
UrbanNav-HK-Medium-Urban-1,1621219137,G16,0,26.0,15.0,78.0,13.845000002533197
UrbanNav-HK-Medium-Urban-1,1621219137,G21,1,28.0,61.0,127.0,8.681000001728535
UrbanNav-HK-Medium-Urban-1,1621219137,G22,0,13.0,7.0,149.0,0.5337500013411045
UrbanNav-HK-Medium-Urban-1,1621219137,G27,0,21.0,22.0,36.0,3.162999998778105
UrbanNav-HK-Medium-Urban-1,1621219137,G30,0,14.0,18.0,319.0,11.635000001639128
UrbanNav-HK-Medium-Urban-1,1621219137,J02,1,25.0,64.0,61.0,20.03999999910593
UrbanNav-HK-Medium-Urban-1,1621219137,J03,1,25.0,61.0,70.0,2.126000002026558
UrbanNav-HK-Medium-Urban-1,1621219137,R09,0,22.0,40.0,350.0,31.666999999433756
UrbanNav-HK-Medium-Urban-1,1621219138,E01,1,24.0,42.0,337.0,1.9100000001490116
UrbanNav-HK-Medium-Urban-1,1621219138,E13,1,17.0,33.0,43.0,144.93600000068545
UrbanNav-HK-Medium-Urban-1,1621219138,E26,1,19.0,71.0,130.0,1.236999999731779
UrbanNav-HK-Medium-Urban-1,1621219138,G01,1,25.0,43.0,167.0,13.124000001698732
UrbanNav-HK-Medium-Urban-1,1621219138,G04,0,17.0,18.0,194.0,9.843199998140335
UrbanNav-HK-Medium-Urban-1,1621219138,G07,1,16.0,57.0,319.0,3.755000002682209
UrbanNav-HK-Medium-Urban-1,1621219138,G08,1,16.0,52.0,12.0,32.037999998778105
UrbanNav-HK-Medium-Urban-1,1621219138,G16,0,27.0,15.0,78.0,22.246999997645617
UrbanNav-HK-Medium-Urban-1,1621219138,G21,1,28.0,61.0,127.0,2.1030000001192093
UrbanNav-HK-Medium-Urban-1,1621219138,G22,0,13.0,7.0,149.0,5.638750001788139
UrbanNav-HK-Medium-Urban-1,1621219138,G27,0,21.0,22.0,36.0,31.635999999940395
UrbanNav-HK-Medium-Urban-1,1621219138,J02,1,22.0,64.0,61.0,13.153999999165535
UrbanNav-HK-Medium-Urban-1,1621219138,J03,1,24.0,61.0,70.0,9.873999997973442
UrbanNav-HK-Medium-Urban-1,1621219138,R09,1,22.0,40.0,350.0,46.58499999716878
UrbanNav-HK-Medium-Urban-1,1621219139,E01,1,23.0,42.0,337.0,2.667000003159046
UrbanNav-HK-Medium-Urban-1,1621219139,E13,1,17.0,33.0,43.0,7.278999999165535
UrbanNav-HK-Medium-Urban-1,1621219139,E26,1,19.0,71.0,130.0,2.215999998152256
UrbanNav-HK-Medium-Urban-1,1621219139,G01,1,24.0,43.0,167.0,3.609000001102686
UrbanNav-HK-Medium-Urban-1,1621219139,G04,0,17.0,18.0,194.0,0.029200002551078796
UrbanNav-HK-Medium-Urban-1,1621219139,G07,1,16.0,57.0,319.0,0.06299999728798866
UrbanNav-HK-Medium-Urban-1,1621219139,G08,1,18.0,52.0,12.0,17.208000000566244
UrbanNav-HK-Medium-Urban-1,1621219139,G16,0,26.0,15.0,78.0,8.236000001430511
UrbanNav-HK-Medium-Urban-1,1621219139,G21,1,28.0,61.0,127.0,4.422999996691942
UrbanNav-HK-Medium-Urban-1,1621219139,G22,0,13.0,7.0,149.0,17.408750005066395
UrbanNav-HK-Medium-Urban-1,1621219139,G27,1,21.0,22.0,36.0,72.47100000083447
UrbanNav-HK-Medium-Urban-1,1621219139,G30,1,14.0,18.0,319.0,8.974999997764826
UrbanNav-HK-Medium-Urban-1,1621219139,J02,1,23.0,64.0,61.0,41.32999999821186
UrbanNav-HK-Medium-Urban-1,1621219139,J03,1,25.0,61.0,70.0,9.532999999821186
UrbanNav-HK-Medium-Urban-1,1621219139,R09,1,22.0,40.0,350.0,0.7980000004172325
UrbanNav-HK-Medium-Urban-1,1621219140,E01,1,25.0,42.0,337.0,9.331999998539686
UrbanNav-HK-Medium-Urban-1,1621219140,E13,1,17.0,33.0,43.0,21.675999999046326
UrbanNav-HK-Medium-Urban-1,1621219140,E26,1,19.0,71.0,130.0,1.0879999995231628
UrbanNav-HK-Medium-Urban-1,1621219140,G01,0,26.0,43.0,167.0,13.184999994933605
UrbanNav-HK-Medium-Urban-1,1621219140,G04,0,17.0,18.0,194.0,0.3231999985873699
UrbanNav-HK-Medium-Urban-1,1621219140,G07,1,16.0,57.0,319.0,1.1299999989569187
UrbanNav-HK-Medium-Urban-1,1621219140,G08,1,18.0,52.0,12.0,5.211000002920628
UrbanNav-HK-Medium-Urban-1,1621219140,G16,0,25.0,15.0,78.0,8.230000000447035
UrbanNav-HK-Medium-Urban-1,1621219140,G21,1,26.0,61.0,127.0,13.859000001102686
UrbanNav-HK-Medium-Urban-1,1621219140,G22,0,13.0,7.0,149.0,4.212749999016523
UrbanNav-HK-Medium-Urban-1,1621219140,G27,1,21.0,22.0,36.0,0.6840000003576279
UrbanNav-HK-Medium-Urban-1,1621219140,G30,1,14.0,18.0,319.0,7.771000001579523
UrbanNav-HK-Medium-Urban-1,1621219140,J02,1,25.0,64.0,61.0,6.630999997258186
UrbanNav-HK-Medium-Urban-1,1621219140,J03,1,25.0,61.0,70.0,8.747999995946884
UrbanNav-HK-Medium-Urban-1,1621219140,R09,1,17.0,40.0,350.0,16.07999999821186
UrbanNav-HK-Medium-Urban-1,1621219140,R16,1,16.0,52.0,71.0,17.71799999848008
UrbanNav-HK-Medium-Urban-1,1621219141,E01,1,25.0,42.0,337.0,3.7100000008940697
UrbanNav-HK-Medium-Urban-1,1621219141,E13,1,17.0,33.0,43.0,21.720000002533197
UrbanNav-HK-Medium-Urban-1,1621219141,E26,1,19.0,71.0,130.0,12.926999997347593
UrbanNav-HK-Medium-Urban-1,1621219141,G01,0,26.0,43.0,167.0,29.609999999403954
UrbanNav-HK-Medium-Urban-1,1621219141,G04,0,17.0,18.0,194.0,7.442200001329184
UrbanNav-HK-Medium-Urban-1,1621219141,G07,1,16.0,57.0,319.0,1.0430000014603138
UrbanNav-HK-Medium-Urban-1,1621219141,G08,1,18.0,52.0,12.0,9.254999998956919
UrbanNav-HK-Medium-Urban-1,1621219141,G16,0,25.0,15.0,78.0,4.85700000077486
UrbanNav-HK-Medium-Urban-1,1621219141,G21,1,27.0,61.0,127.0,3.5900000035762787
UrbanNav-HK-Medium-Urban-1,1621219141,G27,1,16.0,22.0,36.0,10.35300000011921
UrbanNav-HK-Medium-Urban-1,1621219141,G30,1,14.0,18.0,319.0,19.436000000685453
UrbanNav-HK-Medium-Urban-1,1621219141,J02,1,23.0,64.0,61.0,2.9589999988675117
UrbanNav-HK-Medium-Urban-1,1621219141,J03,1,25.0,61.0,70.0,12.61200000345707
UrbanNav-HK-Medium-Urban-1,1621219141,R09,1,17.0,40.0,350.0,19.96900000050664
